hub,x,y,sigma,strength
hub1,80.01380140411457,49.01256121906947,0.022588532397314717,1.263846049365998
hub2,79.99894625053939,49.02072625735665,0.02590564661575024,1.1435808742785993
hub3,79.98432334162436,49.01578431748801,0.01941791475514077,0.6715893481689748
