hub,x,y,sigma,strength
hub1,68.01745873602499,43.012715923332735,0.015708555121319235,0.5399200403410187
hub2,68.01912896554524,42.986336986550285,0.014560565488831398,1.3946619137367386
hub3,68.00856419666243,42.98918811069855,0.020953163336928784,0.6656718711268907
