hub,x,y,sigma,strength
hub1,63.003956761356626,72.99281186824146,0.01598149816758524,0.7378737194164693
hub2,63.01252969456401,72.99548652851023,0.015700384591061083,1.4791114637063552
hub3,62.98579830810811,72.97968852694898,0.014644547327016533,0.7422009654166983
