hub,x,y,sigma,strength
hub1,93.01443752849148,69.00112515861493,0.016653207723821173,1.4078325810408618
hub2,92.99734535633581,69.01905103933895,0.012621657710834944,1.089463013047614
hub3,93.01944141951842,68.98844011557976,0.02559790097025159,1.106053205692271
