hub,x,y,sigma,strength
hub1,68.99896557816297,49.01967609032289,0.024459191985509995,1.1245334957152666
hub2,68.99411950562468,49.01660775316997,0.02384955990903937,0.8039563000843485
hub3,68.99009341935441,48.9811884483037,0.02134470038765052,0.6909404596491587
