hub,x,y,sigma,strength
hub1,50.98975295008691,60.00391880456099,0.0262710637835184,1.54214829188115
hub2,51.01173674799476,60.00394952085946,0.01830317838228089,1.0155665583592037
hub3,51.00381572905215,60.00308328595873,0.01666199359179913,0.6438375013470959
