"","2","6","10","19","80","91"
"1",0,-0.22897270236921,0,0,0,0
"2",-6.10975345113009,0,0,0,0,0
"3",0,0,0,0,-1.29951807705453,0
"4",0,0,0,0,2.03669014661092,0
"5",0,0,-5.59194918768828,0,0,0
"6",0,2.15297012202448,-3.70579910552342,0,0,0
"7",0,0,0,0,0,0
"8",0,0,0,0,0,0
"9",0,0,0,0,0,0
"10",0,1.98254929087207,-0.045565630502131,1.62939042344234,0,3.59621176553383
"11",-3.76774575060281,0,0,6.14203783126078,0,3.80022788179897
"12",0,0,0,-0.785728405744298,0,0
"13",0,0,0,0,0,10.1133887864991
"14",0,0,0,0,0,0
"15",-4.14548240473191,2.03960852792343,0,0,-2.06290798890979,0
"16",5.48491642631921,-5.42538025372077,0,0,0,-0.83182178798426
"17",0,0,0,0,0,0
"18",0,0,0,0,-1.3535375084333,0
"19",0,0,0,-1.16611228150019,0,0
"20",0,-0.312386208943156,0.0946488346628136,0,0,0
"21",0,0,0.329663150524871,-1.12398464445868,0,0
"22",0.423668630664536,0,-0.0852460783676332,0,0,-1.50354981925934
"23",0,-7.55720320855923,0,-5.16980728646298,0,0
"24",0,0,0,3.80494976469727,0,0
"25",0,0,0,0,0,0
"26",0,0,-7.44208980562639,0,0,0
"27",-0.528812453032103,0,0,0,0,0
"28",3.63502766470124,0,0,3.70856519721935,0,0
"29",0,-5.76330100131716,0,0,0,0
"30",0,0,0,0,0,0
"31",0,0.313019736761969,-5.6790698984023,0,9.45368167744819,0
"32",0,4.84367447078225,0,0,0,3.42512238972654
"33",0,0,0,0,0,0
"34",0,0,0,0,-2.49329815277218,0
"35",0,0,0,0,5.562154178448,0
"36",0,0,0,6.1671933266905,0,0
"37",0,0,0,0,0,0
"38",0,0,0,0,0,0
"39",-1.70644294143412,0,0,0,0,0
"40",0,0,0,0,0,6.19683700721592
"41",-0.15455800239747,0,-3.92513382071094,0,0,-0.991072533629161
"42",0,0,0,0,0,0
"43",0,0.396935688574954,7.0120365680327,0,0.635244993080331,0
"44",0,0,0,0,0,0
"45",0,0,-2.94856260190092,0,0,0
"46",0,0,0,0,0,0
"47",0,0,0,0,2.58614200694397,0
"48",0,0,0,0.882689918879451,0.312037949332669,4.60948334832734
"49",0,-5.81974714658141,-5.24005600639598,0,-0.2580466609577,0
"50",0,0,1.42536965483911,0,0,0
"51",0,0,0,0,0,0
"52",0,0,0,0,0,0
"53",-3.36040855152143,4.23612638300169,0.287256200779764,-7.60178411476123,0,0
"54",0,0,2.37823253523282,0,0,0
"55",0,0,0,0,0,0
"56",0,0,0,0,0,0
"57",-1.80893149123605,0,0,0,0,0
"58",0,0,0,0,0,0
"59",0,0,0,0,0,1.15239159872076
"60",-5.12233068444887,0,0,0,0,0
"61",0,0,0,0,0,0
"62",0.819447416551799,0,-9.0804291737905,0,0,0
"63",0,0,0,0,0,0
"64",-0.593005285708846,0,0,-3.67333924228202,1.50699083380292,0
"65",6.06381863143713,0,0,0,0,0
"66",0,3.73552622722289,-1.35506014859367,0,0,0
"67",0,-2.25805836393283,0,0,0,0
"68",-3.47231580655048,0,0,1.62322356990638,0,0
"69",0,0,0,0,0.548427449719541,0
"70",0,0,0,0,0,0
"71",3.8736895095228,0,0,2.13084534387807,0,0
"72",0,0,0,0,0,0
"73",0,3.67616196694912,0,0,0,0
"74",0,0,0,0,0,-1.59177396724023
"75",0,0,0,0,-0.263861018775382,5.18986087761615
"76",0,-1.12622390231066,0,0,0,-5.98444210628213
"77",0,0,-0.938042597836662,-2.90433756368972,-2.23901670443709,0
"78",0,0,0,0,0,0
"79",-2.12281378797847,0,9.19969348575034,0,0,-5.30355841817804
"80",0,0,0,0,0,0
"81",0,0,0,0,0,1.41545700459534
"82",7.07529368522079,0,0,-1.90603892436613,0,2.89363628303776
"83",0,3.88355179893666,0,3.14367284403984,0,0
"84",9.8157117205056,-1.92070437397947,0,0,0,-4.04002975144028
"85",0,0,0,0,0,0
"86",0,-5.05602910833199,2.33901890036907,0,0,0
"87",0,0,0,0,0,0
"88",0,0,0,-0.0258400483925253,0,0
"89",0,0,0,0,0,0
"90",0,0,-5.18844882039873,-8.77641726815525,0,0
"91",1.52821877900581,-3.99580816126042,0,0,0,0
"92",0,0.233641149122633,0,-7.41418650298202,0,0
"93",0,0,0,-3.48550419466585,-0.489653549592893,0
"94",0,2.43807052636925,4.0432394694593,0,0,-3.25999076814552
"95",0,0,1.74224441701383,7.89267955863513,0,0
"96",0,-3.47112581929672,-2.03204235815439,0,0,0
"97",0,0,0,-4.79882896323524,0,0
"98",0,0,0,0,0,0
"99",0,0,0,0,0.613706464551878,0
"100",0,0,-0.471214797591831,0,3.44367702862028,-3.21181410819917
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
