"","2","6","10","19","80","91"
"1",0,0,0,0,0,-4.52548177846422
"2",-5.19005201696709,0,0,0,-6.51847207366858,0
"3",0,0,0,0,0,0
"4",0,0,-2.05232504338926,0.240032565293226,-4.15059565286882,3.6034915578669
"5",0,0,0,0,0,0
"6",0,1.27676874531205,0,0,0,0
"7",1.51049055626878,0,0,-0.332349119296399,0,0
"8",0,3.43642760198658,0,0,0,-1.90783816987151
"9",0,0,2.11452798145344,0,0,-4.45198093153907
"10",0,0,0,-2.11707342743904,1.47586115788135,-9.49528209380733
"11",0,0,0,0,0,0
"12",0,0,0,0,-2.21950921763537,4.25192440567545
"13",0,0,0.901904940756364,0,0,0
"14",0,0,0,0,0,3.60505547348119
"15",0,0,0,0,0,0
"16",0,0,0,0,0,0
"17",0,0,5.25913134512007,0,0,0
"18",0,0,0,0,2.53159823307726,2.20737965776696
"19",0,-1.10327789083528,1.39622106696104,-0.0425993401345963,2.23584902866149,-3.7708351250975
"20",0,0,0,4.72870806690895,0,0
"21",0,-6.65555663571299,0,0,0,0
"22",0,0,0,0,0,3.63856658012759
"23",5.15056842154902,0,0,0,0,0
"24",0,0,0,0,-4.61232146109185,0
"25",0,-3.12241995096419,0,0,0,-4.30169286439208
"26",-0.11759609922202,0,3.58884307849608,0,0,0
"27",0,0,0,0,0,5.91395822506898
"28",0,0,0,0,0,0
"29",0,0,0,0,0,0
"30",0,0,0,-2.2056231964431,0,0
"31",0.912929817074285,0,0,0,0,0
"32",0,0,0,0,0,0.265611669057974
"33",0,0,0,0,0,0
"34",0,-1.9140514256941,0,0,-0.588704386709163,0
"35",0.306456422014154,0,0,0,0,0
"36",0,0,0,7.60519420195567,0,1.43456055282519
"37",-4.31147005958884,0,-1.14115534412461,0,-2.66124050720075,-1.02189405132544
"38",0,1.22830116760824,0,0,-4.55191681687269,0
"39",0,0,0,0,0,0
"40",0,6.72782828468442,0,0,0,0
"41",-0.0520204972451443,-1.32293479166497,0,0,0,0
"42",0,0,0,-1.8992590977693,0,0
"43",0,0,-1.91662540379519,-4.97661898331422,0,0
"44",0,3.23418345757467,3.60025899003192,0,0,0
"45",0,0,0,0,10.3388274363151,0
"46",0,0,0,0,0,0
"47",0,0,0,0,0,0
"48",1.1415299588866,0,0,2.31131645245643,0,0
"49",0,0,0,0,0,0
"50",0,0,0,0,0,0
"51",0,0,-0.610618520099262,0,0,-0.165394155811834
"52",-4.01738452337803,0,2.25299401412196,-6.73418143630046,0,0
"53",0,0.137497253792319,0,2.27062785848692,0,0
"54",4.88240161549214,0,0,-10.0583658662856,0,0
"55",0,-2.63796749561709,0,0,10.648789846257,0
"56",2.01256444777533,0,3.70667644714768,0,-3.87681882489227,0
"57",-7.95652333774725,0,0,0,0,1.55520628031229
"58",3.2845177703763,0,-4.58981710335507,0,0,0
"59",0,0,0,0,0,0
"60",0,0,0,0,0,-4.44083225857767
"61",0,0,0,0,0,0
"62",1.28347477991227,0,3.72350914284667,0,-1.45065968936153,0
"63",0,0,5.19196364531554,3.0241222308374,0,0
"64",0,0,0,0,-4.39116735492018,0
"65",0,0,0,0,0,0
"66",0,0,0,-7.53474798189059,0,0
"67",0,0,0,0,0,0
"68",0,0,0,0,0,0
"69",0,0,0,1.88629802967991,0,0
"70",0,0,0,0,0,0
"71",0,0,0,0,0,-3.44453656978908
"72",0,0,0,0,0,-2.36826491648016
"73",0,0,0,0,0,0
"74",2.74972981622423,0,0,0,-1.85521189503996,-6.02411804036267
"75",0,0,7.34785075957917,0,1.6326252260779,0
"76",0,0,0,-5.99976945135222,1.72450962100457,0
"77",-0.841557427855163,0,0,0,0,0
"78",0,0,0,0,0,-2.99873854308249
"79",0,0,0,0,0,0
"80",0,0,0,0,0,0
"81",0,0,0,0,-1.19208564009416,0
"82",0,0,0,-4.12908672721059,-2.09299112049061,0
"83",0,0,0,0,0,0
"84",0.388692185281072,-3.33026918221373,-1.12204378913791,0,0,0
"85",0,0,0,0,0,-5.53979208713371
"86",-2.09507260460737,0,0,0,1.14835914040747,0
"87",0,0,0,3.06993868439074,0,0
"88",0,0,7.04650843894188,0,0,4.09810049680852
"89",0,-0.614887977176426,0,-7.6785672635064,0,4.04404836256007
"90",0,0,0,0,0,2.00368984358519
"91",0,-0.0354935342051568,0,0,0,0
"92",2.72239847893904,0,1.53680998455962,0.29371341184832,0,0
"93",4.29008293632297,0,0,0,0,0.653460682454958
"94",0,4.40469982203426,0,0,0,0
"95",0,0,0,0,0,0
"96",0,0,0,0,0,0
"97",0,0,0,0,3.05635345581622,0.0571575559169954
"98",0,0,0,0,0,0
"99",0,0,0,0,0,0
"100",0,-2.48907878253133,0,-1.11067799806247,-0.101940756743672,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
