"","2","6","10","19","80","91"
"1",0,0,0,0,-0.761219501532615,0
"2",0,0,-7.86252901012423,0,-1.05646593693942,0
"3",-3.88964865195444,0,0,0,0,0
"4",0,0,0,0.795278047224608,0,0
"5",0,-0.76864468415263,2.98175006042574,0,0,0
"6",0,0,0,0,0,0
"7",0,-2.76300717592598,0.587872432527083,0,0,0
"8",0,0,0,0.0691457770571954,1.64034507099153,0
"9",0,0,0,0,0,0
"10",-2.77684923244831,0,0,0,0,-0.603845105879986
"11",0,0,0,-1.27710253653567,0,0
"12",0,0,0,0,-2.17764958303094,0
"13",0,0,-4.29003811315321,0,0,0
"14",0.0261868244371181,0,0,6.2676988888884,2.42628402437837,0
"15",0,2.75025964745104,0,0,0,0
"16",5.52130903797655,0,0.865434742285688,0,0,0
"17",0,0,0,0,0,0
"18",0,-2.76899607632369,0,0,0,0
"19",0,0,0,0,0,0
"20",-3.45913305102543,-6.66499860110582,2.83740962122306,0,0,0
"21",0,0,0,0,0,0
"22",0,0,0,10.7564808864334,-4.98725946122037,0
"23",0,0,0,0,4.03181665498723,0
"24",0,0,0,0,0,0
"25",0,0,0,0,0,0
"26",-1.87307542012557,0,0,0,0,1.42442979048165
"27",-0.65960502468144,0,-4.83973639011137,5.09142142819153,0,0
"28",0,2.40549873012243,0.928082099204557,0,0,0
"29",0,0,0,0,-2.28732207285154,0
"30",0,0,0,0,3.15363735717039,2.98198361858029
"31",0,0,0,0,-6.15284003643598,-3.50694354369092
"32",0,0,0,0,-4.66718774312444,0
"33",-5.89802577824609,0,0,0,0,0.047588719222437
"34",0,-1.50486026429379,0,0,0,0
"35",-1.90908560809719,6.34651595409831,0,0,0,0
"36",0,5.76081279471786,0,-2.56409011822795,0,0
"37",-7.94403421789224,0,-1.56936692490206,0,0,-6.64532373527892
"38",6.99101079875671,0,0,0,0,0
"39",0,0,0,0,0,-2.07825514625149
"40",0,0,-1.35946107513645,8.26074654166346,0,0
"41",0,-1.13728671764687,-4.63624750875182,1.24341884114257,0,0
"42",0,0,5.33717022940732,-7.58601364186426,0,0
"43",0,0,12.0309940287323,0,0,0
"44",-5.6614001939242,0,0,0,0,-5.31111769421964
"45",0,0,9.19883933036997,5.02458892415512,0,0
"46",0,0,5.5908391699632,0,0,0
"47",0,0,0,0,3.6084954420523,0
"48",0,0,0,0,1.58501101710057,0
"49",0.465040160634676,2.57659488882569,0,0,0,0
"50",0,0,0,0,0,0
"51",7.33729230503122,0,0,0,0.884905888544353,0
"52",0,0,0,2.60028676518679,1.80456286118266,0
"53",0,0,5.99557886159466,0,0,0
"54",0,0,2.26087140088377,0,0,-1.3958935970702
"55",0,0,0,0,5.0509324822694,0
"56",0,0,0,0,2.43618729073851,0
"57",0,0,0,0,0,3.13089137295335
"58",-3.80508175251193,0,0,1.65653491968486,0,0.979697613958598
"59",0,1.22306114498925,1.58989317607793,-0.661697651902805,0,0
"60",0,0,0,1.46758332245451,0,0
"61",0,0,0,0,0,0
"62",0,0,0,5.34395845530705,0,0
"63",0,0,0,0,0,-5.34433060811394
"64",-0.78578353502238,0,0,1.46790455844377,0,-3.35432783200569
"65",0,0,0,0,0,0
"66",0,0,1.89766913589766,0,0,0
"67",0,0,0,0,0,0
"68",-3.01788515296407,3.12609363114876,0,0,0,0
"69",0,0,0,0,3.99422854590477,0
"70",-4.94487298752162,1.44922557649123,0,0,0,0
"71",0,0,0,0,0,0
"72",0,-1.21628043783286,0,0,0,0
"73",0,0,0,0,0,0
"74",0,0,0,3.31306328421637,0,0
"75",0,-7.74721684290092,0,0,0,0
"76",0,0,0,0,0,2.33153784966827
"77",0.22132154611241,0,0,0,0,0
"78",0,5.49712997247442,0,0,0,0
"79",0,0,0,0,0,0
"80",0,-3.94843748182027,0,0,0,0
"81",0,0,-1.28809188391427,0,0,0
"82",0,0,0,3.3619087106215,0,-1.61205997409319
"83",0,2.28252896268023,0,0,0,0
"84",0,0,-5.00237259678865,0,-1.55170741207167,0
"85",0,-0.178872720896975,0,-5.01666076117525,0,0
"86",0,0,-3.27466037035978,0,0,0
"87",0,0,0,0,2.97006994411569,0
"88",0,0,0,0,0,-3.04991979157332
"89",-10.869503009716,0,4.46903851905376,0,4.33667097344453,0
"90",1.59581435091033,0,0,0,0,-1.76676016242412
"91",0,0,0,0,0,0
"92",0,0,0,-0.350293450488282,0,0
"93",0,-0.472338682277661,0,0,0,0
"94",0,0,0,0,4.73061004768926,0
"95",0,0,0,0,0,-1.78942014216617
"96",0,0,0,0,0,0
"97",0,2.86577044841849,0,0,0,0
"98",0,0,0,1.4168994107514,1.12242748152096,0
"99",0,0,0,0,3.2005815161806,0
"100",0,0,0,0,0,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
