"","2","6","10","19","80","91"
"1",0,5.21327356740242,0,0,2.8031989031354,0
"2",-2.32801907729012,-0.901282568339765,0,0,0,0.244788432861471
"3",0,0,0,3.85035436691419,3.34109292598304,0
"4",0,0,0,0,2.38370354144174,0
"5",0,5.84605774144199,0,0,1.38048908731434,0
"6",0,0,3.59584810963693,0,-2.88049397817131,0
"7",0,1.04626605707116,0,-3.1330303580952,0,0
"8",0,0,0,0,6.42708678830455,0
"9",0,0,2.7851587849549,0,0,0
"10",0,1.63753188069708,0,0,0,0
"11",0,2.40602630554368,4.71956259528018,5.47442723829848,0,0
"12",3.83044003719765,0,0,-5.780622271754,0.00974484129976323,0
"13",0,6.60127206376284,0,0,0,1.51255280998856
"14",0,0,0,0,-4.79787504440364,-1.07062515880123
"15",0,0,0,0,-3.25399460060658,0
"16",0,0,0,-2.13040121537519,0,0
"17",0,-1.57189278314167,0,0,0,0
"18",0,0,0,0,0,0
"19",0,0,0,0,-0.258476122908279,0
"20",0,0,-2.20762055767459,0,0,0
"21",0,2.43741941392164,0,0,0,0
"22",0,0,0,0,0,0
"23",0,0,4.01097819486088,0,0,0
"24",0,0,0,-2.36683846002845,0,5.08404046115617
"25",0,0,-4.19067890428277,0,0,0
"26",0,0,0,0,0,0
"27",0,0,0,0,-5.43243020236917,0
"28",-1.33585545348081,0,0,0,0,0
"29",0,-4.14276741244079,0,0,3.86732989314723,0
"30",0,0,4.59624326987909,10.2641147561494,0,-1.54556423831448
"31",6.69352834209913,0,0,0,0,0
"32",0,0,0,0,0,-5.53149411953097
"33",0,0,6.82336475551272,-1.39719073617465,1.69670754324856,0
"34",0,-0.913070783584514,10.745842451148,0,0,0
"35",0,0,0,0,0,0
"36",0,0,0,0,0,0
"37",0,0,0,0.492631471496995,-0.827689671703671,0
"38",0,0,0,0,0,0
"39",0,0,0,0,0,6.19135812193179
"40",0,1.25375189877503,-4.32743614034374,1.59134250752342,0,0
"41",0,0,0,0,0,0
"42",0,0,0,0,0,0
"43",0,-1.81242170161074,0,0,0,0
"44",2.17207689045198,0,0,-4.16452398601268,0,0
"45",-1.28762638986285,0,-2.82512521926638,0,0,0
"46",0,0,0,-1.17544247837651,-6.10115926691479,0
"47",5.23270798427498,0,-3.43198444314668,-0.784675709587338,0,0
"48",0,0,0,0,0,0
"49",0,0,-8.12522701554172,0,-5.99914105295214,-0.532004345443985
"50",-1.92163780054996,2.62297256482864,0,0,0,0
"51",0,0,0,0,0,0
"52",-3.71681840303591,-7.25176490344871,0,0,0,0
"53",0,-0.102261481865606,0,0,0,-0.0453076651256535
"54",0,3.88450285271342,0,0,0,0
"55",0,-4.87413359642083,0,0,0,0
"56",1.46969302509767,0,5.15727080330849,0,0,0
"57",-4.95424107860704,-1.28916185059226,-0.927351728236313,-6.72487014634621,0,0
"58",0,0,0,0,0,0.256161492785665
"59",0,0,0,0,0,0
"60",0,0,0,0,0,-2.18758713945954
"61",0,0,0,0,0,2.21203207819934
"62",0,0,-0.526978922579006,0,0,0
"63",0,0,-4.23195966407962,0,-1.31753474737019,0
"64",0,0,0,0,0,0
"65",1.55211905815099,-0.100180030855143,0,0,0,0
"66",0,0,0,0,0,0
"67",0,0,0,0,0,0
"68",0,0,0,0,0,-2.63558158031322
"69",4.97711275473541,3.70786532260244,0.938533342945009,0,0,-4.23532715566728
"70",0,0,0,0,0,0
"71",0,-1.7040824810275,-2.15941086016401,0,0.961314722616218,0
"72",0,6.20203203989887,0,0,0,0
"73",0,0,0,0,0,0
"74",0,0,0,0,-0.443890522997945,3.77273613511594
"75",0,0,0,0,0,0
"76",0,0,0,0,-2.7298208314286,0
"77",0,0,0,0,0,0
"78",0,6.21378691905762,2.30253516104588,0,0,0
"79",0,0,4.45997411864465,-3.91622017863943,0,6.79328429109337
"80",0,-2.12427295907931,0,0,0,0
"81",0,0,0,0,0,0
"82",0,-1.85213386241247,0,0,0,0
"83",0,0,5.36110431687748,0,-1.00719236869178,0
"84",-3.51348467329341,0,0,0,0,0
"85",0,2.70792647563365,0,0,0,0
"86",0,0,6.68781261857323,0,0,0
"87",0,0,0,0,0,-0.794947237240144
"88",0,0,0,0,0,0
"89",0,0,0,0,0,-5.045632225663
"90",0,-0.606809321085257,0,0.289386801126212,0,0
"91",0,0,0,0,0,0
"92",0,0,0,0,0,0
"93",0,2.44976863979627,0.639184780540838,0,0,0
"94",0,0,4.23492819900651,0,-4.98174935876095,0
"95",0,0,0,0,0.530262657423394,0
"96",0,-0.440980595877027,0,0,0,0
"97",0,0,0,0,0,0
"98",10.1904200500624,0,0,0,5.09367490433356,0
"99",0,0,0,0,0,0
"100",0,2.17214317128889,0,-1.61533223917635,0,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
