"","2","6","10","19","80","91"
"1",0,3.59283179471039,0,0,6.48643009264697,0
"2",-6.10975345113009,1.12836244677441,-1.34681882128146,0,2.10686622162159,0
"3",0,0,0,0,3.21377249078139,-1.6117786120592
"4",0,0,0,0,7.35483870620182,-0.096745212150923
"5",0,0,0,-0.748006134026823,0,0
"6",0,1.10331784390758,-8.63381144970044,0,0,0
"7",0,0,0.974173340149775,0,0,0
"8",1.74996580579295,0,0,0,0,-4.61269037636867
"9",0,0,0,0,0,0
"10",0.662640868733954,1.98254929087207,0,0,0,0
"11",0,0,0,0,0,0
"12",-3.82690350419628,0,0,0,0,0
"13",-1.13337668308495,0,0,0,0,0
"14",0,0.878526121941878,0,0,0,0
"15",0,0,0,0,0,0
"16",0,0.456679431246882,0,1.65314979765259,0,0
"17",0,0,0,0,0,0
"18",0,0,0,0,-2.3437298255212,0
"19",0,0,0,5.95832025495542,0,0
"20",-0.720946414601634,0,0,0,0,0
"21",0,0,0,0,0,-0.652516758304669
"22",0,2.10831048566133,1.02120267877881,4.42464550600426,-3.972783528757,0
"23",-5.13741662418117,-4.80056158156056,0,0,0,0
"24",-6.70524372813782,0,0,0,0,0
"25",1.03219845246195,0,0,3.83238197010465,0,0
"26",0.0395948199645978,0,1.08397176102715,0.61359784099307,0,0
"27",0,0,0,0.140977876138411,0,0
"28",0,-5.94077897233248,0,0,0,0
"29",0,0,-1.49877487462107,0,0,0
"30",0,0,0.82042225213823,0,0,0
"31",0,0,0,0.998340213849662,0,0
"32",0,0,-0.42232888693446,0,0,0
"33",0,0,0,0,0,0
"34",0,0,0,0,0,0
"35",-4.38014908185245,5.43310552488291,0,0,0,0
"36",0,-0.0894658281277297,0,0,3.63073394128118,-0.407618691998991
"37",4.45530145475723,0,4.88611607381523,0,3.05232747997113,-0.783963996326744
"38",0,0,-1.24122352384712,0,0,0
"39",0,0,0,0,0,0
"40",0,0,0,0,0,7.27704722663739
"41",0,0.763595866592295,-1.11580056365543,0,0,2.71275006146693
"42",0,0,0,4.59821297965217,0,0
"43",0,-2.80575014040751,0,0,0,0
"44",0,-0.583195217918686,0,0,0,0
"45",0,1.71094789841317,0,0,0,0
"46",0,-5.21644988400873,0,0.762094711258957,0,0
"47",0.834513263506841,0,0,0,0,0
"48",0,0,0,2.78052280722046,0,0
"49",0,0,-2.17744777549348,11.9876957912815,-5.16033098488678,0
"50",0,0,0,0,-11.4569089100303,0
"51",0,0,0,0,0,0
"52",0,0,5.20495450562198,0,0,0
"53",0,1.90455252390748,0,0,0,0
"54",0,3.86844122126502,2.37823253523282,-0.747970488601834,0,0
"55",0,0,-6.49932903996686,-1.68437268134299,0,0
"56",0,0,-5.18841244308524,0,0,0
"57",0,0,0,0,0,0
"58",0,1.29586785505284,1.19146075472411,0,0,7.82392017853971
"59",0,0,0,0,-7.08040408480206,0.0493206226468745
"60",0,0,-5.16997572318429,0,0,0
"61",0,0,0,4.46059776713369,6.89808833233604,0
"62",0.819447416551799,0,0,0.12172205157016,0,-0.258889702493628
"63",0,0,0,0,2.71616075993441,0
"64",0,0,0,0,0,0
"65",0,0,0,-2.85724139368293,0,0
"66",0,0,0,0,0,5.69714825708042
"67",0,0,0,0,-2.55497214158411,0
"68",-0.730894033086934,0,0,0,0,-3.25735076392586
"69",0,0,0,0,2.01337045833299,0
"70",0,0,0,0,0,0
"71",0.744992295366014,0,0,-4.8307061551213,0,0
"72",0,0,0,0,0,0
"73",0,-0.0348475782493514,0,0,0,-1.91466085074152
"74",0,0,0,0,0,0
"75",-2.27357163848045,0,0,0,0,0
"76",0,3.1657008246417,0,0,0,0
"77",0,-4.52385673410428,0,0,0,0
"78",0,0,0,0,0,0
"79",2.68450039903913,0,0,0,0,0
"80",0,0,0,0,0,0
"81",0,0,0,0,0,0
"82",7.14533468093846,0,0.765663290814537,3.3666907958054,0,0
"83",0,0,0,0,0,0
"84",0,3.31785382391552,0,0,0,1.71883977674007
"85",0,0,0,0,0,0.480907479025907
"86",0,0,-2.90277748030799,0,0,0
"87",0,-12.3380697640564,0,0,0,3.87918443928165
"88",-0.55032624753203,0,0,-0.0258400483925253,0,0
"89",0,0,0,0,0,0
"90",0,0,0,8.68239316666638,0,0
"91",0,-2.53845371452382,0,-4.56429086219174,0,0
"92",0,4.99155927817766,0,-1.60636151100119,0,0
"93",1.11548876092299,0,0,0,0,0
"94",0,0,0,0,3.4365633522078,0
"95",0,1.21030103830068,1.74224441701383,0,0,0
"96",0,0,0,0,0,0
"97",0,5.65366986979225,-5.85148403758934,0,0,0
"98",0,0,10.3467070927303,0,0,0
"99",0,5.007966970993,0,0,0,-3.24371668245977
"100",0,0,0,0,0,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
