"","2","6","10","19","80","91"
"1",0,0,0,0,0,0
"2",-5.19005201696709,0,0,1.96510145552792,0,0
"3",0.388367159173844,0,0,0,0,0
"4",0,0,-2.05232504338926,0,-4.15059565286882,0
"5",0,0,0,0,0,0
"6",0,0,3.56725703159049,0,0,0
"7",1.76004645878381,0,2.41477955004756,0,-1.11680247017207,0
"8",2.70751026880321,0,1.35797992930921,0,0,-6.48683547437594
"9",0,0,0,0,0,0
"10",0,0,0,0,0,-9.49528209380733
"11",0,0,2.63505343921449,0,0,0
"12",-4.79355324681037,0,3.93906483578258,0,-2.21950921763537,0
"13",0,0,0,4.61185897466267,0,0
"14",0,2.01132553109245,0,0,0,0
"15",0,0,0,0,0,0
"16",-2.26482048673392,0,1.76869917855952,0,3.38703208840211,0
"17",0,0,0,0,-3.34810766546545,0
"18",0,1.68598649309391,0,0,0,0
"19",0,-1.10327789083528,0.731633793556514,-0.0425993401345963,0,0
"20",0,0,0,4.72870806690895,0,0
"21",0,0,0,0,0,0
"22",0,0,0,0,-0.962711373105523,3.63856658012759
"23",0,-0.624234630758149,0,0,0,0
"24",0,-2.22196650924894,0,0,0,0
"25",0,0,0,0,0,0
"26",-0.11759609922202,0,3.58884307849608,0,-1.20063104687914,0
"27",0,0,0,0,0.658074930673043,0
"28",0,-0.523057378329166,-0.776729191750436,0,0,0
"29",1.71886155782477,0,1.67535983288045,0,0,-3.19803665450765
"30",0,0,0,-2.2056231964431,0,0
"31",0.912929817074285,0,0,0,0,0
"32",0,0,0,0,0,0
"33",1.68967106450651,0,0,4.49642427258452,0,0
"34",-0.35650804529857,0,0,0,-0.588704386709163,0
"35",0,0,5.07983452160277,0,0,0
"36",0,0,0,7.60519420195567,0.020930669713606,0
"37",7.90135822114393,0,0,0,-2.66124050720075,0
"38",0,0,0,0,0,0
"39",0,0,0,0,0,0
"40",-6.65408268506613,6.72782828468442,0,-6.95556776801369,0,0
"41",0,-1.32293479166497,0,0,0,0
"42",0,0.0579192649609374,2.45181559541489,0,3.60557188827135,0
"43",0,0,-1.91662540379519,0,0,0
"44",0,0,3.60025899003192,0,0,0
"45",3.73732430360941,0,0,0,0,0
"46",0,0,0,0,0,0
"47",0,0,0.111762597988287,0,0,0
"48",0,0,0,2.31131645245643,0,0
"49",0,0,0,0,-3.73241540697671,0
"50",0,0,0,0,0,0
"51",3.36591427290894,0,0,1.4337416714126,0,-0.165394155811834
"52",0,1.3946553420505,0,3.89541273786395,0,1.68253979878575
"53",0,0.137497253792319,0,2.27062785848692,0,0
"54",4.88240161549214,0,0,0,0,0
"55",0,-2.63796749561709,0,4.25433149331141,-0.179494552738569,0
"56",2.01256444777533,5.40310045748768,3.70667644714768,1.26151267414571,0,0
"57",-7.95652333774725,-0.938198368722198,0,0,4.29148272959744,0
"58",3.2845177703763,0,0,0,0,2.62352068350072
"59",0,0,2.67361328096329,0,4.54609392794152,0
"60",0,0,0,2.54125849693318,-1.26472467841294,-4.44083225857767
"61",0,0,0,1.0689729693932,0,0
"62",0,0,3.72350914284667,0,0,6.37928102852587
"63",0,0,0,3.52284798122562,0,0
"64",0,0,0,0,0,0
"65",0,-0.818783191582414,0,0,0,0
"66",0,0,0,0,0,0
"67",0,0,-2.755355719128,0,0,0
"68",0,0,0,0,0,0
"69",0,0,0,0,0,0
"70",0,0,1.025260645398,0,0,-0.927132683605683
"71",0,4.16405389335227,0,0,0,-3.44453656978908
"72",0,2.03152493167166,0,0,0,0
"73",0,0,0,0,0,0
"74",0,0,0,0,-1.85521189503996,-6.02411804036267
"75",0,0,0,0,0,0
"76",-2.55299501297257,0,0,0,0,0
"77",0,0,0,0,4.39931389757237,0
"78",3.27698257091134,0,-4.24886854129705,0,0,-2.99873854308249
"79",0,0,4.60381219730545,0,0,-7.79704410735144
"80",0,0,1.73297973406209,0,0,0
"81",0,0,0,0,0,0
"82",-3.79825037843595,0,0,-4.12908672721059,-2.09299112049061,0
"83",0,0,0,-2.12214327775364,0,0
"84",0,0,-1.12204378913791,1.62537052309691,0,0
"85",0,0,0,0,0,-5.53979208713371
"86",0,0,-0.377448095291804,0,0,0
"87",0,0,0,0,0,0
"88",0,0,0,0,0,0
"89",0,0,0,0,0,0
"90",0,0,0,0,0,0
"91",0,0,0,0,0,0
"92",0,0,1.53680998455962,0,0,0
"93",4.29008293632297,0,0,0,0,0.653460682454958
"94",0,0,0,0,0,0
"95",0,0,0,0,0,0
"96",0,0,0,0,-0.67085351660738,0
"97",-2.96530449974121,-2.17809995384673,0,0,0,0
"98",0,0,0,0,0,0
"99",0,-2.90593627210843,0,2.44866957484943,0,0
"100",0,0,0,-1.11067799806247,0,2.34139454839448
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
